-0.450712 -0.230327 0.230327 -0.0648164 0.262605 -0.0224521 -0.159277 -0.369386 0.123455 0.270486 0.160852 0.38947
-0.460152 -0.205394 0.235017 -0.0523524 0.240051 0.0237688 -0.0752373 -0.406708 0.065984 0.245694 0.0789025 0.412026
-0.468478 -0.180296 0.239156 -0.0419598 0.224395 0.0542921 -0.0165713 -0.43232 0.0319181 0.228284 0.0567647 0.433496
-0.47569 -0.155033 0.242745 -0.0334934 0.213874 0.0709402 0.0179278 -0.449609 0.0169744 0.216481 0.0731705 0.449929
-0.481789 -0.129606 0.245784 -0.026519 0.207049 0.0752224 0.0294046 -0.461857 0.0172294 0.20874 0.0807653 0.462179
-0.486775 -0.104014 0.248273 -0.0203781 0.202733 0.0682864 0.0189107 -0.472289 0.029008 0.203755 0.0708565 0.473179
-0.490647 -0.0782576 0.250212 -0.0142555 0.199937 0.0508812 -0.0126232 -0.484108 0.0487947 0.200445 0.0524236 0.48656
-0.493405 -0.0523363 0.2516 -0.00725428 0.197809 0.0233337 -0.0644095 -0.500531 0.073159 0.197942 0.0685058 0.505849
-0.495051 -0.0262505 0.252439 0.00152558 0.195579 -0.0144595 -0.135821 -0.524823 0.0986901 0.195585 0.136589 0.534021
-0.495582 -1.49349e-17 0.252727 0.0129039 0.192501 -0.063024 -0.226401 -0.560334 0.121934 0.192933 0.23501 0.573447
-0.408522 -0.226051 0.226051 -0.0201784 0.0552129 -0.0505043 -0.185677 -0.200232 0.0778527 0.0587846 0.192423 0.214835
-0.418138 -0.201492 0.231316 -0.0199829 0.0370251 -0.00352488 -0.105678 -0.257382 0.0137505 0.0420734 0.105737 0.257749
-0.426614 -0.176794 0.235959 -0.0202879 0.0260555 0.0272644 -0.0478592 -0.298045 -0.0285489 0.0330226 0.0550804 0.299409
-0.433951 -0.151956 0.239979 -0.0214138 0.0203745 0.0441292 -0.0111693 -0.32743 -0.0527923 0.0295579 0.0455207 0.331659
-0.440149 -0.126979 0.243376 -0.0232323 0.0183632 0.0489021 0.00542773 -0.350553 -0.0624029 0.0296133 0.0492024 0.356064
-0.445208 -0.101862 0.246151 -0.0252776 0.0186464 0.0429053 0.00292207 -0.372316 -0.0605918 0.0314109 0.0430047 0.377214
-0.449126 -0.076606 0.248303 -0.0268635 0.0200339 0.0268915 -0.0177709 -0.397579 -0.0504442 0.0335113 0.0322329 0.400766
-0.451906 -0.0512102 0.249832 -0.0272113 0.021465 0.00100752 -0.055836 -0.431214 -0.0349918 0.0346584 0.0558451 0.432631
-0.453546 -0.0256749 0.250738 -0.0255875 0.0219533 -0.0352157 -0.110579 -0.478167 -0.0172759 0.0337145 0.116051 0.478479
-0.454047 -2.3329e-17 0.251022 -0.021451 0.020529 -0.0828451 -0.181439 -0.543523 -0.000406926 0.0296915 0.199458 0.543523
-0.36599 -0.220959 0.220959 0.0255784 0.0306952 -0.118012 -0.106045 0.108546 -0.0685349 0.0399556 0.158658 0.128371
-0.375722 -0.196796 0.226897 0.0149027 0.0133447 -0.064823 -0.0425063 0.0214403 -0.144503 0.0200043 0.0775165 0.146085
-0.384294 -0.172535 0.232126 0.00627367 0.00365598 -0.0283769 0.00239042 -0.0444592 -0.200433 0.0072612 0.0284774 0.205304
-0.391705 -0.148178 0.236646 -0.0013243 -0.000484507 -0.00601806 0.0295141 -0.0960902 -0.239746 0.00141015 0.0301214 0.258286
-0.397955 -0.123724 0.240456 -0.00826165 -0.000878267 0.00436588 0.0397531 -0.140106 -0.265561 0.0083082 0.0399921 0.300254
-0.403046 -0.0991725 0.243556 -0.0144302 0.000913149 0.00422619 0.0339857 -0.183 -0.280814 0.0144591 0.0342475 0.33518
-0.406975 -0.0745247 0.245947 -0.0194205 0.00350755 -0.00573939 0.0130495 -0.2312 -0.288349 0.0197347 0.0142559 0.369592
-0.409744 -0.0497799 0.247629 -0.0227157 0.00564601 -0.0256458 -0.0222878 -0.291156 -0.290995 0.0234069 0.0339773 0.411643
-0.411353 -0.0249384 0.248601 -0.0239054 0.00613622 -0.0564395 -0.0713541 -0.369432 -0.291634 0.0246804 0.090977 0.47067
-0.411801 -3.65071e-18 0.248864 -0.0229163 0.00379162 -0.0998728 -0.133594 -0.472816 -0.293261 0.0232279 0.166799 0.556379
-0.323117 -0.215054 0.215054 0.0494012 0.176968 -0.191201 0.0828429 0.364412 -0.28518 0.183734 0.208376 0.462735
-0.332905 -0.191305 0.221761 0.032489 0.157862 -0.128119 0.116242 0.243994 -0.372501 0.161171 0.172993 0.445298
-0.341516 -0.16752 0.227658 0.0207333 0.147229 -0.0829384 0.134567 0.149517 -0.439429 0.148682 0.158073 0.464169
-0.348951 -0.143698 0.232745 0.0121739 0.142571 -0.0525431 0.138693 0.072239 -0.489516 0.14309 0.148312 0.494818
-0.355208 -0.11984 0.237022 0.00574479 0.14178 -0.0344859 0.129531 0.00381111 -0.525945 0.141896 0.134043 0.525959
-0.360289 -0.0959449 0.240489 0.00103665 0.143047 -0.0271602 0.107999 -0.0639037 -0.551686 0.143051 0.111362 0.555374
-0.364193 -0.0720135 0.243145 -0.00195556 0.144795 -0.0299414 0.0749872 -0.138965 -0.569604 0.144808 0.0807438 0.586311
-0.36692 -0.0480455 0.244992 -0.00311279 0.145609 -0.0432826 0.0313147 -0.229482 -0.582559 0.145642 0.0534228 0.626128
-0.36847 -0.024041 0.246028 -0.00250522 0.144172 -0.0687538 -0.0223059 -0.343753 -0.593469 0.144194 0.0722816 0.685837
-0.368843 -1.42437e-17 0.246254 -0.000739252 0.139197 -0.109018 -0.0853039 -0.490455 -0.605393 0.139199 0.138425 0.779132
-0.279902 -0.208334 0.208334 0.00553938 0.485155 -0.212275 0.380663 0.359712 -0.540369 0.485187 0.43585 0.649147
-0.289686 -0.18502 0.215907 -0.00634641 0.462551 -0.139509 0.369425 0.210232 -0.634129 0.462595 0.39489 0.66807
-0.298282 -0.161748 0.222555 -0.010191 0.450135 -0.087186 0.345941 0.0912434 -0.702018 0.45025 0.356759 0.707923
-0.305689 -0.138517 0.228278 -0.00916104 0.444478 -0.0515115 0.311695 -0.00793466 -0.748568 0.444572 0.315923 0.74861
-0.311908 -0.115327 0.233076 -0.00522419 0.442827 -0.0295236 0.268208 -0.0974892 -0.777689 0.442858 0.269828 0.783775
-0.316938 -0.0921793 0.236949 0.000525171 0.442966 -0.0193321 0.217 -0.187367 -0.79291 0.442966 0.217859 0.814747
-0.32078 -0.0690725 0.239897 0.00752101 0.44311 -0.0203335 0.159529 -0.287463 -0.797538 0.443174 0.16082 0.847763
-0.323433 -0.046007 0.24192 0.0153345 0.44183 -0.0333711 0.0971248 -0.407805 -0.794766 0.442096 0.102698 0.893284
-0.324898 -0.0229828 0.243017 0.023224 0.437963 -0.0608206 0.0309174 -0.558778 -0.787751 0.438578 0.0682278 0.965808
-0.325174 -2.30122e-17 0.24319 0.0296208 0.430519 -0.106592 -0.0382258 -0.751446 -0.77969 0.431537 0.113239 1.08286
-0.236347 -0.200799 0.200799 -0.182648 0.950374 -0.0826011 0.781878 -0.141418 -0.800283 0.967766 0.786229 0.812682
-0.246067 -0.177941 0.209335 -0.166804 0.923088 -0.00795712 0.711164 -0.306193 -0.892321 0.938038 0.711209 0.943393
-0.254591 -0.155219 0.216817 -0.141573 0.909596 0.0412821 0.628817 -0.436735 -0.943946 0.920547 0.63017 1.04008
-0.26192 -0.132635 0.223244 -0.111559 0.904398 0.0698978 0.538286 -0.545665 -0.962131 0.911252 0.542805 1.1061
-0.268054 -0.110187 0.228618 -0.0798473 0.903373 0.0816644 0.443049 -0.645123 -0.95265 0.906895 0.450512 1.15053
-0.272993 -0.0878758 0.232937 -0.0484247 0.90354 0.0790033 0.346547 -0.74711 -0.920482 0.904837 0.355438 1.18552
-0.276736 -0.0657016 0.236202 -0.0186198 0.902906 0.0626426 0.252071 -0.86374 -0.87003 0.903098 0.259738 1.22597
-0.279284 -0.0436643 0.238413 0.00836633 0.900353 0.0313331 0.162623 -1.0075 -0.80523 0.900392 0.165614 1.28975
-0.280636 -0.0217637 0.23957 0.0308202 0.895531 -0.0183511 0.080781 -1.19163 -0.729578 0.896061 0.0828392 1.39723
-0.280794 -3.3014e-17 0.239673 0.0457459 0.888738 -0.092116 0.0085797 -1.43065 -0.646124 0.889915 0.0925147 1.56979
-0.19245 -0.19245 0.19245 -0.637953 1.57319 0.364079 1.27311 -1.42698 -1.02692 1.69762 1.32415 1.75808
-0.202045 -0.170067 0.202045 -0.55268 1.54002 0.419035 1.12832 -1.57922 -1.10695 1.63619 1.20362 1.92855
-0.210443 -0.147934 0.210443 -0.460403 1.52785 0.439888 0.967671 -1.69571 -1.11769 1.59572 1.06296 2.03092
-0.217644 -0.126051 0.217644 -0.36721 1.52695 0.432611 0.799246 -1.79045 -1.07101 1.57048 0.908816 2.08633
-0.223647 -0.104418 0.223647 -0.277514 1.53042 0.402109 0.631156 -1.87745 -0.976489 1.55538 0.748364 2.11621
-0.228453 -0.0830344 0.228453 -0.194489 1.53383 0.351679 0.471444 -1.97106 -0.842046 1.54611 0.588164 2.14339
-0.232061 -0.061901 0.232061 -0.120577 1.53494 0.28242 0.327866 -2.08631 -0.67423 1.53967 0.432732 2.19255
-0.234472 -0.0410174 0.234472 -0.0581758 1.53362 0.192678 0.207613 -2.23925 -0.478185 1.53473 0.283246 2.28974
-0.235686 -0.0203838 0.235686 -0.0105444 1.5317 0.0775511 0.117069 -2.44757 -0.25742 1.53173 0.140425 2.46107
-0.235702 -1.73472e-17 0.235702 0.0169987 1.53289 -0.0715324 0.0616726 -2.73163 -0.0134393 1.53298 0.0944478 2.73167
-0.61592 -0.255122 0 -3.13306e-14 -2.67638e-14 -1.31383e-13 1.83283e-13 1.58018 0.178525 4.12057e-14 2.25508e-13 1.59024
-0.615428 -0.254919 0.0270121 -0.0575621 0.240156 -0.0167169 0.0780336 0.963063 0.0984698 0.246958 0.0798041 0.968084
-0.613929 -0.254298 0.0538899 -0.106126 0.486102 -0.0200528 0.154656 0.501147 0.0145614 0.497552 0.15595 0.501359
-0.611423 -0.25326 0.0806332 -0.147539 0.735031 -0.0197064 0.228068 0.195796 -0.0734474 0.749692 0.228917 0.209118
-0.60791 -0.251805 0.107242 -0.182729 0.984153 -0.0244335 0.296409 0.0490884 -0.165268 1.00097 0.297414 0.172404
-0.60339 -0.249932 0.133717 -0.211649 1.23075 -0.042152 0.357759 0.0635911 -0.260072 1.24881 0.360234 0.267734
-0.597862 -0.247643 0.160057 -0.233231 1.47222 -0.0800398 0.410143 0.242113 -0.356498 1.49058 0.41788 0.43094
-0.591328 -0.244936 0.186263 -0.245373 1.70616 -0.144635 0.451547 0.587463 -0.452674 1.72371 0.474145 0.741638
-0.583786 -0.241812 0.212334 -0.244947 1.93039 -0.241942 0.479927 1.10222 -0.546261 1.94587 0.537463 1.23016
-0.575237 -0.238271 0.238271 -0.227837 2.14304 -0.377564 0.493229 1.78851 -0.634499 2.15512 0.621152 1.89772
-0.626522 -0.227763 1.49078e-17 -1.31152e-14 -3.2523e-14 -7.57637e-14 1.0466e-13 1.5183 0.0380455 3.50678e-14 1.29205e-13 1.51877
-0.625993 -0.227573 0.0274967 -0.0479041 0.234443 -0.0166077 0.0747197 0.936125 0.00714558 0.239287 0.0765431 0.936153
-0.62441 -0.227002 0.0548362 -0.0865843 0.474584 -0.0207874 0.147648 0.499371 -0.0395273 0.482417 0.149104 0.500933
-0.621771 -0.22605 0.0820185 -0.11797 0.717631 -0.0205262 0.218056 0.209525 -0.102481 0.727263 0.21902 0.233245
-0.618078 -0.224716 0.109044 -0.143267 0.960742 -0.0230836 0.285102 0.0687123 -0.181741 0.971365 0.286035 0.194296
-0.61333 -0.223002 0.135912 -0.162908 1.20106 -0.0350762 0.347851 0.079512 -0.27683 1.21206 0.349615 0.288023
-0.607526 -0.220907 0.162623 -0.176517 1.43577 -0.0625555 0.40528 0.244771 -0.386756 1.44658 0.41008 0.457704
-0.600668 -0.21843 0.189176 -0.18289 1.66215 -0.111084 0.456306 0.567413 -0.510011 1.67219 0.469632 0.762934
-0.592755 -0.215573 0.215573 -0.179996 1.87761 -0.185819 0.4998 1.05025 -0.644596 1.88622 0.533225 1.23228
-0.583786 -0.212334 0.241812 -0.165001 2.07977 -0.291599 0.53462 1.69579 -0.788048 2.0863 0.608973 1.86995
-0.635883 -0.200156 5.39391e-18 2.9793e-15 -3.41676e-14 -3.49121e-14 4.81108e-14 1.44708 -0.098687 3.42972e-14 5.94433e-14 1.45044
-0.635322 -0.199982 0.0279246 -0.0382389 0.228982 -0.0151125 0.0694937 0.895377 -0.0773784 0.232153 0.0711179 0.898714
-0.633664 -0.199466 0.0556718 -0.0672081 0.463617 -0.0191178 0.136726 0.480462 -0.0842194 0.468464 0.138056 0.487788
-0.630908 -0.198607 0.0832416 -0.0889128 0.701121 -0.018488 0.201844 0.203943 -0.120019 0.706737 0.202689 0.236637
-0.627055 -0.197406 0.110634 -0.104794 0.938607 -0.0191362 0.264856 0.0679945 -0.185141 0.944439 0.265547 0.197232
-0.622104 -0.195862 0.137849 -0.115684 1.17312 -0.026485 0.325655 0.0752288 -0.279476 1.17881 0.326731 0.289424
-0.616056 -0.193976 0.164887 -0.121776 1.4017 -0.0455268 0.384037 0.228546 -0.40241 1.40698 0.386726 0.462782
-0.608911 -0.191747 0.191747 -0.122602 1.62138 -0.080882 0.439726 0.530989 -0.552814 1.62601 0.447103 0.76652
-0.600668 -0.189176 0.21843 -0.11703 1.8293 -0.136858 0.492406 0.985589 -0.729052 1.83304 0.511072 1.22593
-0.591328 -0.186263 0.244936 -0.103271 2.02271 -0.217517 0.54175 1.59522 -0.928994 2.02534 0.583786 1.84601
-0.644003 -0.172303 -2.73219e-17 1.69017e-14 -3.23197e-14 -8.21498e-15 1.23316e-14 1.3719 -0.235544 3.64724e-14 1.48174e-14 1.39198
-0.643414 -0.172147 0.0282958 -0.0286034 0.223802 -0.0124336 0.0624678 0.84663 -0.158898 0.225622 0.0636932 0.861413
-0.64169 -0.17169 0.0563967 -0.0480315 0.453259 -0.0154446 0.122136 0.450554 -0.123328 0.455797 0.123109 0.467128
-0.638832 -0.170932 0.0843025 -0.0603599 0.685579 -0.0141558 0.179832 0.185386 -0.129981 0.688231 0.180388 0.226413
-0.634839 -0.169873 0.112013 -0.0672285 0.917837 -0.0132664 0.236234 0.0533608 -0.179587 0.920296 0.236606 0.187347
-0.629713 -0.168512 0.139529 -0.0698021 1.14701 -0.0171044 0.291896 0.0571358 -0.272414 1.14913 0.292396 0.278342
-0.623451 -0.16685 0.16685 -0.0687407 1.37001 -0.0296726 0.347276 0.199681 -0.408238 1.37173 0.348541 0.454457
-0.616056 -0.164887 0.193976 -0.0641779 1.58375 -0.0546915 0.402764 0.484164 -0.586322 1.58505 0.406461 0.760387
-0.607526 -0.162623 0.220907 -0.0557112 1.78516 -0.0956419 0.458717 0.913832 -0.805409 1.78602 0.468582 1.2181
-0.597862 -0.160057 0.247643 -0.0424035 1.97125 -0.15581 0.515496 1.49189 -1.06373 1.9717 0.538528 1.83228
-0.650883 -0.144203 -2.94175e-17 2.86556e-14 -2.76701e-14 4.97231e-15 -3.8314e-15 1.29778 -0.376176 3.98344e-14 6.27722e-15 1.3512
-0.650269 -0.144068 0.0286105 -0.0190411 0.218932 -0.00871047 0.0537131 0.795286 -0.240969 0.219759 0.0544148 0.83099
-0.648489 -0.143675 0.0570109 -0.0291048 0.443574 -0.0100465 0.104042 0.415331 -0.160405 0.444528 0.104526 0.44523
-0.645544 -0.143025 0.0852013 -0.0323324 0.671106 -0.00792264 0.152298 0.159727 -0.136013 0.671885 0.152503 0.209791
-0.641432 -0.142117 0.113182 -0.0305325 0.898562 -0.00593926 0.199637 0.0307692 -0.168911 0.89908 0.199726 0.17169
-0.636155 -0.140952 0.140952 -0.0251455 1.12286 -0.00742133 0.2471 0.0311711 -0.259763 1.12314 0.247211 0.261626
-0.629713 -0.139529 0.168512 -0.0172141 1.34084 -0.0154519 0.295631 0.163984 -0.408747 1.34095 0.296034 0.440414
-0.622104 -0.137849 0.195862 -0.00736107 1.54931 -0.0329022 0.346119 0.432507 -0.615526 1.54933 0.347679 0.752286
-0.61333 -0.135912 0.223002 0.00422479 1.7451 -0.0624601 0.399432 0.840194 -0.879239 1.7451 0.404286 1.21614
-0.60339 -0.133717 0.249932 0.0177935 1.92507 -0.106659 0.456456 1.39056 -1.1985 1.92515 0.468752 1.83577
-0.656521 -0.115856 -1.48891e-17 3.8283e-14 -2.09777e-14 5.31301e-15 -1.38975e-15 1.2295 -0.524106 4.36538e-14 5.49177e-15 1.33655
-0.655887 -0.115743 0.0288685 -0.00959963 0.214407 -0.00402585 0.0432633 0.746462 -0.326984 0.214621 0.0434502 0.814937
-0.654061 -0.115419 0.0575144 -0.0104896 0.434635 -0.00309272 0.0825367 0.380167 -0.198822 0.434762 0.0825946 0.429019
-0.651043 -0.114885 0.0859378 -0.00487186 0.657821 -2.58205e-05 0.119408 0.132508 -0.141563 0.657839 0.119408 0.193903
-0.646834 -0.114139 0.114139 0.00530139 0.880948 0.00257276 0.155321 0.00584128 -0.156742 0.880964 0.155343 0.156851
-0.641432 -0.113182 0.142117 0.0183616 1.10088 0.00229727 0.191605 0.00294273 -0.245442 1.10103 0.191619 0.24546
-0.634839 -0.112013 0.169873 0.0329532 1.31441 -0.00308405 0.229507 0.126949 -0.408255 1.31482 0.229527 0.427538
-0.627055 -0.110634 0.197406 0.0480568 1.51828 -0.0156481 0.270227 0.381293 -0.645261 1.51904 0.27068 0.749497
-0.618078 -0.109044 0.224716 0.063007 1.70926 -0.037334 0.314954 0.769628 -0.956009 1.71042 0.317159 1.22731
-0.60791 -0.107242 0.251805 0.0775025 1.88414 -0.0699599 0.364909 1.29575 -1.33952 1.88574 0.371554 1.86368
-0.660919 -0.0872621 -9.24282e-18 4.58313e-14 -1.3048e-14 -6.56943e-15 1.88e-14 1.17173 -0.682797 4.76525e-14 1.99147e-14 1.35616
-0.660268 -0.0871743 0.0290699 -0.000329331 0.210258 0.00158981 0.0311183 0.705108 -0.420254 0.210258 0.0311589 0.820848
-0.658405 -0.0869243 0.0579073 0.00774573 0.42652 0.00534845 0.0576416 0.350232 -0.241841 0.42659 0.0578892 0.425616
-0.65533 -0.0865122 0.0865122 0.0219673 0.645855 0.00944044 0.0812262 0.109052 -0.149956 0.646228 0.0817729 0.185416
-0.651043 -0.0859378 0.114885 0.0402613 0.865186 0.0121746 0.103394 -0.0160239 -0.146583 0.866122 0.104108 0.147456
-0.645544 -0.0852013 0.143025 0.0607706 1.08132 0.0119884 0.125564 -0.0221604 -0.233246 1.08303 0.126135 0.234296
-0.638832 -0.0843025 0.170932 0.0818844 1.29102 0.0074353 0.14908 0.0938635 -0.410977 1.29361 0.149266 0.421559
-0.630908 -0.0832416 0.198607 0.102263 1.49097 -0.00282502 0.175249 0.335607 -0.680289 1.49447 0.175272 0.758567
-0.621771 -0.0820185 0.22605 0.12086 1.67792 -0.0200343 0.205369 0.706909 -1.04117 1.68227 0.206344 1.25847
-0.611423 -0.0806332 0.25326 0.136933 1.84865 -0.0453423 0.240771 1.21183 -1.49307 1.85371 0.245003 1.92296
-0.664076 -0.0584216 4.19315e-17 5.13882e-14 -4.73037e-15 -3.01283e-14 5.6075e-14 1.1291 -0.855734 5.16054e-14 6.36563e-14 1.41674
-0.663413 -0.0583608 0.0292146 0.00871886 0.206517 0.00815462 0.0172463 0.676109 -0.52407 0.206701 0.019077 0.855437
-0.661523 -0.0581894 0.0581894 0.0255301 0.419304 0.0153025 0.0293156 0.330603 -0.292681 0.420081 0.0330692 0.441543
-0.658405 -0.0579073 0.0869243 0.0481249 0.635343 0.0205152 0.0377139 0.0945708 -0.164459 0.637163 0.0429327 0.189711
-0.654061 -0.0575144 0.115419 0.0743263 0.851482 0.0229371 0.0438267 -0.0295466 -0.141869 0.85472 0.0494661 0.144914
-0.648489 -0.0570109 0.143675 0.102122 1.06447 0.0217801 0.0489461 -0.0388679 -0.226912 1.06936 0.0535732 0.230217
-0.64169 -0.0563967 0.17169 0.129694 1.27101 0.0163195 0.0542971 0.0699001 -0.421088 1.27761 0.0566965 0.42685
-0.633664 -0.0556718 0.199466 0.155447 1.46779 0.0058929 0.0610646 0.300428 -0.725376 1.476 0.0613483 0.785129
-0.62441 -0.0548362 0.227002 0.17803 1.65151 -0.0101005 0.0704222 0.656722 -1.14023 1.66108 0.0711429 1.31583
-0.613929 -0.0538899 0.254298 0.196352 1.81897 -0.032198 0.0835631 1.14307 -1.66557 1.82953 0.0895516 2.02008
-0.665992 -0.0293342 -2.54788e-18 5.50807e-14 3.08532e-15 -6.47659e-14 1.09887e-13 1.10632 -1.04648 5.51671e-14 1.27553e-13 1.52285
-0.665321 -0.0293027 0.0293027 0.017495 0.203216 0.0157326 0.00158536 0.664375 -0.641768 0.203967 0.0158123 0.923721
-0.663413 -0.0292146 0.0583608 0.0427933 0.413064 0.0268835 -0.00254331 0.32636 -0.354578 0.415274 0.0270035 0.481909
-0.660268 -0.0290699 0.0871743 0.073541 0.626423 0.0333632 -0.0112604 0.0942624 -0.188337 0.630725 0.0352122 0.210609
-0.655887 -0.0288685 0.115743 0.107475 0.84005 0.0350875 -0.0235441 -0.0294697 -0.146034 0.846898 0.0422547 0.148978
-0.650269 -0.0286105 0.144068 0.142457 1.05063 0.0319804 -0.0384573 -0.0419336 -0.230184 1.06024 0.0500171 0.233973
-0.643414 -0.0282958 0.172147 0.176504 1.25479 0.0239792 -0.0551297 0.0602124 -0.442798 1.26715 0.060119 0.446873
-0.635322 -0.0279246 0.199982 0.207816 1.4492 0.0110396 -0.0727402 0.280724 -0.785368 1.46403 0.0735732 0.834031
-0.625993 -0.0274967 0.227573 0.234805 1.63055 -0.00685817 -0.0904991 0.623741 -1.25886 1.64737 0.0907586 1.40491
-0.615428 -0.0270121 0.254919 0.256106 1.79563 -0.029702 -0.10763 1.09374 -1.86371 1.8138 0.111653 2.16095
-0.666667 5.20417e-17 2.77556e-17 5.70445e-14 9.50484e-15 -1.09996e-13 1.79901e-13 1.10825 -1.25876 5.78309e-14 2.10864e-13 1.67711
-0.665992 4.14165e-17 0.0293342 0.0259516 0.20038 0.0244319 -0.0159548 0.674939 -0.776792 0.202053 0.02918 1.02905
-0.664076 3.26616e-17 0.0584216 0.0594698 0.407869 0.0402899 -0.0380954 0.342675 -0.430844 0.412182 0.0554485 0.550503
-0.660919 2.64681e-17 0.0872621 0.0981619 0.619227 0.0482695 -0.06592 0.113403 -0.224917 0.626959 0.0817031 0.251889
-0.656521 2.22685e-17 0.115856 0.139695 0.831106 0.0490027 -0.0990118 -0.0104658 -0.162568 0.842765 0.110474 0.162905
-0.650883 1.98833e-17 0.144203 0.18183 1.0401 0.04307 -0.137033 -0.0260431 -0.246877 1.05587 0.143642 0.248247
-0.644003 1.92852e-17 0.172303 0.222455 1.24277 0.0310131 -0.17972 0.070023 -0.480421 1.26253 0.182376 0.485498
-0.635883 2.16298e-17 0.200156 0.259613 1.43573 0.0133459 -0.226879 0.281533 -0.865267 1.45901 0.227271 0.909916
-0.626522 2.64003e-17 0.227763 0.291532 1.61564 -0.00943421 -0.278388 0.612711 -1.40296 1.64173 0.278548 1.53092
-0.61592 3.1225e-17 0.255122 0.316641 1.77927 -0.0368348 -0.334196 1.06817 -2.09455 1.80723 0.33622 2.3512
-0.235702 -0.235702 -2.77556e-17 -1.35354e-14 -1.8076e-14 -1.49743e-13 -4.83731e-14 -1.72321 0.291286 2.2582e-14 1.57363e-13 1.74766
-0.235686 -0.235686 0.0203838 -0.0811839 0.205641 0.00999405 0.199172 -1.0276 0.161922 0.221086 0.199423 1.04028
-0.234472 -0.234472 0.0410174 -0.117909 0.400293 -0.0302293 0.40411 -0.506116 0.0175066 0.417298 0.405239 0.506419
-0.232061 -0.232061 0.061901 -0.132393 0.583562 -0.084937 0.606868 -0.1535 -0.139336 0.598392 0.612783 0.207308
-0.228453 -0.228453 0.0830344 -0.143257 0.755922 -0.127207 0.79906 0.0332521 -0.30431 0.769377 0.809122 0.306122
-0.223647 -0.223647 0.104418 -0.166577 0.919094 -0.137133 0.971847 0.0562761 -0.471757 0.934067 0.981474 0.475102
-0.217644 -0.217644 0.126051 -0.216405 1.07633 -0.100545 1.11594 -0.0821053 -0.635041 1.09787 1.12046 0.640327
-0.210443 -0.210443 0.147934 -0.304956 1.23267 -0.00801148 1.22152 -0.378673 -0.786953 1.26983 1.22155 0.873321
-0.202045 -0.202045 0.170067 -0.442625 1.39515 0.146034 1.27794 -0.828927 -0.920061 1.46368 1.28626 1.2384
-0.19245 -0.19245 0.19245 -0.637953 1.57319 0.364079 1.27311 -1.42698 -1.02692 1.69762 1.32415 1.75808
-0.255811 -0.213349 -1.63715e-17 1.01127e-15 -2.14132e-14 -7.81789e-14 -3.5639e-14 -1.70313 0.250983 2.14371e-14 8.5919e-14 1.72152
-0.255554 -0.213179 0.022369 -0.0678429 0.210659 0.0183537 0.170802 -1.05443 0.130901 0.221314 0.171786 1.06253
-0.253867 -0.211849 0.044758 -0.100669 0.411039 -0.00830974 0.347136 -0.561333 -0.00685956 0.423187 0.347235 0.561374
-0.250751 -0.20936 0.0671673 -0.114519 0.599698 -0.0483973 0.522552 -0.224709 -0.160014 0.610534 0.524789 0.27586
-0.246206 -0.20571 0.0895966 -0.12393 0.775942 -0.0774883 0.690093 -0.0468789 -0.324666 0.785777 0.694429 0.328033
-0.240232 -0.200901 0.112046 -0.142537 0.940195 -0.0771765 0.842278 -0.0303223 -0.495525 0.950939 0.845807 0.496452
-0.232829 -0.194932 0.134516 -0.183255 1.09429 -0.0342429 0.971131 -0.176591 -0.666251 1.10953 0.971734 0.689256
-0.223997 -0.187804 0.157005 -0.258143 1.24172 0.0600348 1.06813 -0.485495 -0.829859 1.26827 1.06982 0.961442
-0.213736 -0.179515 0.179515 -0.378131 1.38781 0.210548 1.12402 -0.954626 -0.979134 1.4384 1.14357 1.36748
-0.202045 -0.170067 0.202045 -0.55268 1.54002 0.419035 1.12832 -1.57922 -1.10695 1.63619 1.20362 1.92855
-0.273605 -0.190037 -1.28749e-17 1.34985e-14 -2.36508e-14 -2.91997e-14 -2.52944e-14 -1.66835 0.257889 2.72318e-14 3.8632e-14 1.68816
-0.273123 -0.189752 0.0241257 -0.0531546 0.215401 0.0220627 0.14256 -1.04684 0.133735 0.221863 0.144257 1.05535
-0.271007 -0.188369 0.0480655 -0.0792457 0.420621 0.00436136 0.291217 -0.57005 -0.00685177 0.428021 0.29125 0.570091
-0.267257 -0.185887 0.0718197 -0.0894654 0.613746 -0.0253076 0.44027 -0.242866 -0.161898 0.620233 0.440997 0.291882
-0.261873 -0.182308 0.095388 -0.0949707 0.793463 -0.0450468 0.58361 -0.0713758 -0.327857 0.799127 0.585346 0.335537
-0.254855 -0.177629 0.118771 -0.107289 0.959418 -0.0380967 0.714683 -0.0615849 -0.499768 0.965398 0.715698 0.503548
-0.246203 -0.171853 0.141967 -0.13832 1.11253 0.00768547 0.826485 -0.218203 -0.671564 1.12109 0.82652 0.706124
-0.235917 -0.164978 0.164978 -0.200019 1.25522 0.100274 0.911523 -0.543648 -0.836475 1.27106 0.917022 0.997619
-0.223997 -0.157005 0.187804 -0.303887 1.39165 0.243956 0.961653 -1.03739 -0.987477 1.42444 0.992115 1.43223
-0.210443 -0.147934 0.210443 -0.460403 1.52785 0.439888 0.967671 -1.69571 -1.11769 1.59572 1.06296 2.03092
-0.289083 -0.165766 -1.54228e-17 2.31465e-14 -2.46342e-14 1.61956e-16 -1.73113e-14 -1.63322 0.300052 3.38024e-14 1.73121e-14 1.66055
