0.473437 0.0872491 -2.3592e-17 -1.3838e-16 1.32838e-15 -1.40271e-15 2.81401e-17 1.38214 0.695537 1.33557e-15 1.40299e-15 1.54728
0.467381 0.115378 -1.48626e-17 3.41526e-17 9.20368e-16 -1.05419e-15 5.21981e-17 1.35418 0.691243 9.21002e-16 1.05548e-15 1.5204
0.459639 0.143029 3.09107e-18 2.95629e-16 4.53511e-16 -6.65644e-16 2.19915e-16 1.32423 0.675291 5.41358e-16 7.01031e-16 1.48647
0.45021 0.170204 -2.06771e-18 5.24754e-16 6.00056e-17 -1.67061e-16 6.26564e-16 1.29481 0.64355 5.28174e-16 6.48454e-16 1.44592
0.439094 0.196901 -1.39557e-17 6.18706e-16 -1.37882e-16 3.50919e-16 1.32936e-15 1.26872 0.591117 6.33884e-16 1.3749e-15 1.39966
0.426291 0.223121 -1.69296e-17 4.77945e-16 -4.28711e-17 7.84649e-16 2.41952e-15 1.24911 0.512006 4.79863e-16 2.54357e-15 1.34997
0.411801 0.248864 -9.15643e-18 2.05885e-17 4.19097e-16 1.09321e-15 4.04299e-15 1.23977 0.398702 4.19602e-16 4.18819e-15 1.3023
0.518519 2.11606e-17 9.24791e-18 6.0571e-16 2.0993e-17 -3.22364e-15 2.26283e-15 1.21085 0.822343 6.06074e-16 3.93856e-15 1.4637
0.517625 0.0294834 1.54897e-17 -2.16127e-16 -2.22716e-16 -2.5849e-15 1.42221e-15 1.20392 0.833642 3.10344e-16 2.95032e-15 1.46437
0.515164 0.0585688 -1.6759e-17 -5.46525e-16 -2.23249e-16 -2.03027e-15 8.44883e-16 1.18645 0.854806 5.90364e-16 2.19905e-15 1.46231
0.511136 0.0872561 -3.03276e-17 -5.12493e-16 -4.95471e-17 -1.52255e-15 5.57815e-16 1.16183 0.880732 5.14883e-16 1.62151e-15 1.45792
0.50554 0.115546 1.32332e-18 -2.4031e-16 2.2731e-16 -1.01837e-15 5.95893e-16 1.13335 0.90627 3.30785e-16 1.1799e-15 1.45114
0.498376 0.143437 2.35867e-17 1.31207e-16 5.23155e-16 -5.15097e-16 9.68336e-16 1.10439 0.92605 5.39357e-16 1.09681e-15 1.44126
0.489645 0.17093 3.51543e-17 4.79109e-16 7.62301e-16 -5.27267e-17 1.65369e-15 1.0785 0.934281 9.0036e-16 1.65453e-15 1.4269
0.479347 0.198026 2.16603e-17 6.87848e-16 8.71316e-16 3.10655e-16 2.61928e-15 1.05955 0.924523 1.1101e-15 2.63763e-15 1.40619
0.467481 0.224723 2.27852e-19 6.6437e-16 7.91472e-16 5.58407e-16 3.87336e-15 1.05189 0.889382 1.03335e-15 3.9134e-15 1.37749
0.454047 0.251022 2.50773e-17 3.00635e-16 4.46669e-16 5.21617e-16 5.29442e-15 1.0606 0.820131 5.38419e-16 5.32005e-15 1.3407
0.555556 -5.81403e-18 -1.43792e-17 -7.05442e-16 -9.58784e-16 -3.92335e-15 2.56819e-15 0.960651 0.859082 1.19034e-15 4.68917e-15 1.28875
0.554745 0.0294224 1.43792e-17 -7.6245e-16 -1.49996e-15 -2.94328e-15 2.02921e-15 0.954283 0.870104 1.68262e-15 3.57499e-15 1.29141
0.552471 0.0585094 -5.86147e-18 -5.51429e-16 -1.44901e-15 -2.07803e-15 1.66396e-15 0.935034 0.902992 1.55039e-15 2.66214e-15 1.29988
0.548734 0.087261 -4.58872e-17 -1.81306e-16 -9.97848e-16 -1.33217e-15 1.51747e-15 0.907197 0.950712 1.01419e-15 2.01926e-15 1.3141
0.543533 0.115677 -2.3363e-17 2.43522e-16 -3.41674e-16 -6.98135e-16 1.62625e-15 0.87502 1.00631 4.19576e-16 1.76977e-15 1.33354
0.536869 0.143758 -4.83471e-17 6.40508e-16 3.45428e-16 -1.75815e-16 2.00599e-15 0.842827 1.06274 7.27716e-16 2.01368e-15 1.35638
0.528742 0.171503 -1.19025e-17 9.16193e-16 8.78147e-16 1.65505e-16 2.57354e-15 0.815136 1.11263 1.26908e-15 2.57885e-15 1.37927
0.519152 0.198913 3.08998e-18 9.76423e-16 1.06829e-15 2.98244e-16 3.28308e-15 0.796807 1.14807 1.44729e-15 3.2966e-15 1.39748
0.508099 0.225988 -2.82164e-17 7.73004e-16 7.94958e-16 1.41356e-16 4.0067e-15 0.793211 1.16034 1.10883e-15 4.0092e-15 1.40555
0.495582 0.252727 -8.52454e-18 2.22179e-16 -1.07874e-16 -4.01272e-16 4.58183e-15 0.810441 1.13955 2.46982e-16 4.59937e-15 1.39835
0.592593 -5.93601e-18 7.29126e-18 -2.74734e-15 -2.15104e-15 -3.15629e-15 2.76623e-15 0.708161 0.776801 3.48925e-15 4.19692e-15 1.05115
0.591846 0.0293772 3.32715e-17 -1.31809e-15 -2.41636e-15 -2.23821e-15 2.6757e-15 0.701862 0.788094 2.75248e-15 3.4884e-15 1.05532
0.589725 0.0584651 -2.04914e-17 -1.08998e-16 -2.14289e-15 -1.40147e-15 2.61306e-15 0.679603 0.831724 2.14566e-15 2.96517e-15 1.07407
0.58623 0.0872636 -1.54363e-17 8.373e-16 -1.53299e-15 -6.92487e-16 2.61954e-15 0.646482 0.899246 1.74675e-15 2.70952e-15 1.10751
0.581361 0.115773 -6.80422e-18 1.49217e-15 -7.81905e-16 -1.5064e-16 2.71753e-15 0.607544 0.98239 1.68463e-15 2.7217e-15 1.15508
0.575118 0.143993 -2.10479e-17 1.83241e-15 -8.24073e-17 1.70842e-16 2.88458e-15 0.567893 1.07287 1.83426e-15 2.88963e-15 1.2139
0.567501 0.171923 7.49455e-18 1.83791e-15 3.74012e-16 2.065e-16 3.04634e-15 0.532826 1.16218 1.87558e-15 3.05333e-15 1.2785
0.55851 0.199564 -2.00577e-18 1.50185e-15 4.2165e-16 -9.48873e-17 3.12919e-15 0.507961 1.24138 1.55992e-15 3.13063e-15 1.34129
0.548145 0.226916 -6.23416e-18 8.19701e-16 -9.6341e-17 -8.08165e-16 2.98031e-15 0.499409 1.30085 8.25344e-16 3.08794e-15 1.39342
0.536406 0.253978 -1.91633e-17 -2.05256e-16 -1.31389e-15 -1.98873e-15 2.46514e-15 0.513963 1.32999 1.32983e-15 3.16733e-15 1.42584
0.62963 -8.61941e-18 -1.15468e-17 -5.51108e-15 -3.54706e-15 2.58775e-17 3.66864e-15 0.482723 0.569886 6.5539e-15 3.66873e-15 0.746854
0.628928 0.0293478 -1.24141e-17 -1.88544e-15 -2.97236e-15 1.65295e-16 3.69643e-15 0.475324 0.583613 3.51992e-15 3.70012e-15 0.752687
0.626926 0.0584358 2.07083e-17 7.87076e-16 -2.29951e-15 3.80969e-16 3.67292e-15 0.448538 0.636663 2.43048e-15 3.69263e-15 0.778798
0.623625 0.087264 -2.31477e-17 2.56173e-15 -1.64013e-15 5.51784e-16 3.59215e-15 0.407946 0.720072 3.04179e-15 3.63428e-15 0.827601
0.619024 0.115832 -3.22101e-17 3.51031e-15 -1.09977e-15 5.64315e-16 3.42397e-15 0.359051 0.825105 3.67855e-15 3.47016e-15 0.899842
0.613122 0.144141 -6.3248e-18 3.71885e-15 -7.67986e-16 3.28237e-16 3.14548e-15 0.307391 0.943078 3.79732e-15 3.16256e-15 0.99191
0.605921 0.17219 -3.00866e-18 3.27284e-15 -7.43088e-16 -2.48879e-16 2.6828e-15 0.258662 1.06517 3.35614e-15 2.69432e-15 1.09613
0.59742 0.199979 -7.94178e-18 2.26507e-15 -1.11278e-15 -1.23805e-15 1.95409e-15 0.218846 1.18223 2.52365e-15 2.31327e-15 1.20232
0.587619 0.227508 -5.42101e-18 7.92718e-16 -1.94644e-15 -2.69108e-15 8.82712e-16 0.194361 1.28455 2.10168e-15 2.83215e-15 1.29918
0.576518 0.254777 4.49944e-18 -1.04771e-15 -3.30766e-15 -4.64545e-15 -6.22519e-16 0.192238 1.36162 3.46962e-15 4.68698e-15 1.37513
0.666667 1.73472e-17 1.38778e-17 -9.00154e-15 -5.15077e-15 6.574e-15 6.0888e-15 0.313769 0.233293 1.0371e-14 8.96053e-15 0.390995
0.665992 0.0293342 7.35631e-17 -2.46036e-15 -3.15998e-15 4.92794e-15 5.4492e-15 0.303431 0.253135 4.00486e-15 7.347e-15 0.395155
0.664076 0.0584216 3.72694e-17 2.13953e-15 -1.91365e-15 3.6613e-15 4.83177e-15 0.270294 0.313746 2.87048e-15 6.06227e-15 0.41412
0.660919 0.0872621 1.65747e-17 4.99551e-15 -1.31905e-15 2.55271e-15 4.14487e-15 0.219895 0.406893 5.16672e-15 4.86788e-15 0.462511
0.656521 0.115856 1.28901e-17 6.31309e-15 -1.2879e-15 1.41929e-15 3.32002e-15 0.157655 0.524599 6.44312e-15 3.61067e-15 0.547777
0.650883 0.144203 -1.855e-18 6.31349e-15 -1.7172e-15 1.0588e-16 2.29872e-15 0.0889854 0.658985 6.54285e-15 2.30115e-15 0.664966
0.644003 0.172303 2.57769e-17 5.21972e-15 -2.51485e-15 -1.50717e-15 1.03628e-15 0.0193972 0.802115 5.79396e-15 1.82905e-15 0.802349
0.635883 0.200156 2.81893e-17 3.26025e-15 -3.58337e-15 -3.50278e-15 -4.80338e-16 -0.0453777 0.945831 4.84456e-15 3.53556e-15 0.946919
0.626522 0.227763 4.65665e-17 6.62176e-16 -4.81742e-15 -5.92774e-15 -2.25932e-15 -0.0992555 1.08156 4.86272e-15 6.34371e-15 1.08611
0.61592 0.255122 2.77556e-17 -2.35003e-15 -6.13118e-15 -8.78787e-15 -4.30796e-15 -0.135645 1.20013 6.56613e-15 9.78699e-15 1.20777
0.235702 1.04083e-17 0.235702 -0.0891562 0.101293 0.00989938 0.0117721 0.53487 -1.91734 0.134941 0.0153811 1.99055
0.235686 0.0203838 0.235686 -0.0892853 0.100414 0.00655404 -0.0024348 0.532953 -1.90996 0.134368 0.00699168 1.98293
0.234472 0.0410174 0.234472 -0.0860227 0.101635 0.00943456 -0.0121207 0.514563 -1.91374 0.133153 0.0153598 1.98171
0.232061 0.061901 0.232061 -0.0798886 0.103857 0.0163085 -0.0188186 0.481799 -1.92633 0.131028 0.0249019 1.98567
0.228453 0.0830344 0.228453 -0.0708158 0.106333 0.0254028 -0.0237068 0.436169 -1.94575 0.127756 0.0347465 1.99404
0.223647 0.104418 0.223647 -0.0583019 0.108514 0.0353761 -0.0276141 0.378736 -1.97012 0.123184 0.0448777 2.0062
0.217644 0.126051 0.217644 -0.0415113 0.109911 0.0452788 -0.031024 0.310187 -1.99758 0.117489 0.0548876 2.02152
0.210443 0.147934 0.210443 -0.0193257 0.109967 0.0544914 -0.034084 0.230797 -2.02616 0.111652 0.0642731 2.03927
0.202045 0.170067 0.202045 0.0096693 0.107926 0.0626335 -0.036622 0.140328 -2.05367 0.108358 0.0725543 2.05846
0.19245 0.19245 0.19245 0.0472788 0.102693 0.0694426 -0.0381615 0.0378201 -2.07756 0.113054 0.0792374 2.0779
0.280794 3.68629e-18 0.239673 -0.136082 0.0335502 0.011438 0.0110964 1.09018 -1.31689 0.140157 0.015936 1.70959
0.280636 0.0217637 0.23957 -0.13582 0.0333205 0.0105492 -0.00447602 1.09123 -1.31255 0.139848 0.0114595 1.70692
0.279284 0.0436643 0.238413 -0.134362 0.0360736 0.0160832 -0.0146178 1.07631 -1.32559 0.139121 0.0217336 1.70752
0.276736 0.0657016 0.236202 -0.132169 0.0406019 0.0260248 -0.0212112 1.04751 -1.35284 0.138265 0.0335739 1.71098
0.272993 0.0878758 0.232937 -0.129207 0.0461459 0.0387387 -0.0257249 1.00657 -1.39148 0.1372 0.0465022 1.71738
0.268054 0.110187 0.228618 -0.12508 0.0522158 0.0529862 -0.029198 0.954894 -1.4389 0.135542 0.0604984 1.72692
0.26192 0.132635 0.223244 -0.119147 0.0584331 0.0679242 -0.0322388 0.893694 -1.49253 0.132705 0.0751867 1.73964
0.254591 0.155219 0.216817 -0.110594 0.064388 0.083079 -0.0350426 0.823935 -1.54976 0.127972 0.0901671 1.75517
0.246067 0.177941 0.209335 -0.0984756 0.0695066 0.0982949 -0.0374258 0.746319 -1.60787 0.120535 0.105179 1.77263
0.236347 0.200799 0.200799 -0.0817175 0.072919 0.113663 -0.0388707 0.661183 -1.6639 0.109521 0.120126 1.79045
0.325174 -2.84603e-18 0.24319 -0.145875 -0.0270919 0.0137574 0.0118086 1.37865 -0.720714 0.148369 0.0181304 1.55567
0.324898 0.0229828 0.243017 -0.145627 -0.0270011 0.012692 -0.00501585 1.38176 -0.717953 0.148109 0.0136472 1.55715
0.323433 0.046007 0.24192 -0.145337 -0.0234904 0.0169986 -0.0157225 1.37122 -0.734749 0.147223 0.0231549 1.55567
0.32078 0.0690725 0.239897 -0.145341 -0.0178538 0.0251714 -0.0220082 1.34893 -0.767936 0.146434 0.0334359 1.55221
0.316938 0.0921793 0.236949 -0.145624 -0.0109487 0.0359826 -0.0252813 1.31656 -0.814671 0.146035 0.043976 1.54823
0.311908 0.115327 0.233076 -0.145917 -0.00333902 0.0485122 -0.026626 1.27559 -0.872301 0.145955 0.0553387 1.54533
0.305689 0.138517 0.228278 -0.145792 0.00457317 0.0621584 -0.0267842 1.22741 -0.938263 0.145864 0.0676835 1.54495
0.298282 0.161748 0.222555 -0.144735 0.0124262 0.0766291 -0.0261552 1.17327 -1.01 0.145268 0.0809698 1.54811
0.289686 0.18502 0.215907 -0.142198 0.0197849 0.0919153 -0.0248126 1.11429 -1.0849 0.143567 0.0952055 1.5552
0.279902 0.208334 0.208334 -0.137631 0.0260301 0.108249 -0.0225353 1.05148 -1.16019 0.140071 0.11057 1.56578
0.368843 -6.20706e-18 0.246254 -0.129187 -0.0783876 0.0136156 0.0133082 1.46296 -0.159806 0.151109 0.0190392 1.47166
0.36847 0.024041 0.246028 -0.129126 -0.0782383 0.0139886 -0.00529608 1.46675 -0.157562 0.150979 0.0149576 1.47519
0.36692 0.0480455 0.244992 -0.12969 -0.0744235 0.0178279 -0.0173746 1.46033 -0.173877 0.149527 0.024894 1.47065
0.364193 0.0720135 0.243145 -0.131034 -0.0682835 0.0241495 -0.024185 1.4453 -0.206185 0.147758 0.0341776 1.45993
0.360289 0.0959449 0.240489 -0.133099 -0.0607942 0.0321734 -0.0268741 1.42312 -0.252186 0.146326 0.0419207 1.44529
0.355208 0.11984 0.237022 -0.135692 -0.0526548 0.0413467 -0.0264392 1.3952 -0.309757 0.14555 0.0490773 1.42917
0.348951 0.143698 0.232745 -0.138549 -0.0443714 0.051353 -0.0236975 1.36289 -0.376875 0.14548 0.056557 1.41404
0.341516 0.16752 0.227658 -0.141389 -0.036338 0.0621081 -0.0192678 1.32752 -0.451561 0.145984 0.0650282 1.40222
0.332905 0.191305 0.221761 -0.143969 -0.0289145 0.073744 -0.0135643 1.29038 -0.531822 0.146844 0.0749812 1.39568
0.323117 0.215054 0.215054 -0.146125 -0.0225043 0.0865818 -0.00680044 1.25277 -0.615594 0.147848 0.0868485 1.39585
0.411801 -8.05867e-18 0.248864 -0.0941521 -0.119393 0.0103682 0.0147242 1.39577 0.337237 0.152051 0.0180084 1.43593
0.411353 0.0249384 0.248601 -0.0943135 -0.119376 0.0152399 -0.00626627 1.39892 0.339613 0.152137 0.0164779 1.43955
0.409744 0.0497799 0.247629 -0.0955501 -0.115498 0.021252 -0.0206207 1.39555 0.326894 0.149899 0.0296118 1.43332
0.406975 0.0745247 0.245947 -0.0978142 -0.1091 0.0278198 -0.0290705 1.38698 0.300644 0.146528 0.0402373 1.41919
0.403046 0.0991725 0.243556 -0.100965 -0.101259 0.0345238 -0.0324056 1.37449 0.26222 0.142994 0.04735 1.39928
0.397955 0.123724 0.240456 -0.104817 -0.0928188 0.0411219 -0.0314434 1.35936 0.212827 0.140007 0.0517658 1.37592
0.391705 0.148178 0.236646 -0.109191 -0.0844263 0.0475525 -0.0269976 1.34288 0.153561 0.138024 0.0546819 1.35163
0.384294 0.172535 0.232126 -0.113954 -0.0765628 0.0539277 -0.01985 1.32636 0.0854482 0.137286 0.0574649 1.32911
0.375722 0.196796 0.226897 -0.119063 -0.0695805 0.0605187 -0.0107268 1.31116 0.00947963 0.137903 0.061462 1.3112
0.36599 0.220959 0.220959 -0.124604 -0.0637394 0.0677346 -0.000279121 1.29874 -0.0733611 0.13996 0.0677352 1.30081
0.454047 2.11606e-17 0.251022 -0.0468465 -0.150389 0.0047889 0.0151952 1.2225 0.742904 0.157517 0.015932 1.43052
0.453546 0.0256749 0.250738 -0.04718 -0.150614 0.0171079 -0.00865376 1.22404 0.74571 0.157831 0.019172 1.4333
0.451906 0.0512102 0.249832 -0.0489574 -0.146767 0.0281979 -0.0260372 1.22221 0.738705 0.154717 0.0383804 1.4281
0.449126 0.076606 0.248303 -0.0519562 -0.140143 0.0377091 -0.0371696 1.21817 0.72222 0.149464 0.0529486 1.41617
0.445208 0.101862 0.246151 -0.0559339 -0.13188 0.045445 -0.0424582 1.2131 0.696436 0.143251 0.0621928 1.3988
0.440149 0.126979 0.243376 -0.0606656 -0.122944 0.0513669 -0.0424867 1.20824 0.661401 0.137097 0.0666609 1.37742
0.433951 0.151956 0.239979 -0.0659812 -0.114122 0.0555914 -0.0379907 1.20485 0.617054 0.131823 0.0673327 1.35367
0.426614 0.176794 0.235959 -0.0718017 -0.10601 0.0583809 -0.0298299 1.20427 0.563236 0.128037 0.0655603 1.32948
0.418138 0.201492 0.231316 -0.0781744 -0.0990089 0.060128 -0.0189564 1.20796 0.4997 0.126151 0.0630454 1.30723
0.408522 0.226051 0.226051 -0.0853091 -0.0933229 0.0613349 -0.00638132 1.21748 0.426109 0.126439 0.061666 1.2899
0.495582 -2.34459e-18 0.252727 0.00841767 -0.172883 -0.00157592 0.0140573 0.983436 1.02961 0.173088 0.0141453 1.42381
0.495051 0.0262505 0.252439 0.00801559 -0.173362 0.0201457 -0.0129845 0.982979 1.03288 0.173547 0.0239676 1.42586
0.493405 0.0523363 0.2516 0.00579845 -0.169532 0.0385298 -0.0339714 0.981032 1.03285 0.169631 0.0513673 1.4245
0.490647 0.0782576 0.250212 0.00210854 -0.162601 0.0533038 -0.0486596 0.978793 1.02855 0.162615 0.0721738 1.41984
0.486775 0.104014 0.248273 -0.00272085 -0.153717 0.0643523 -0.0570917 0.977502 1.01887 0.153741 0.0860273 1.41195
0.481789 0.129606 0.245784 -0.00839836 -0.14392 0.0717196 -0.0595945 0.978461 1.00262 0.144165 0.0932481 1.40094
0.47569 0.155033 0.242745 -0.0147075 -0.134106 0.075606 -0.0567669 0.98305 0.978486 0.13491 0.094545 1.38702
0.468478 0.180296 0.239156 -0.0215399 -0.124986 0.0763589 -0.0494582 0.992755 0.945034 0.126828 0.0909769 1.37064
0.460152 0.205394 0.235017 -0.0289286 -0.117048 0.0744577 -0.0387385 1.00919 0.900688 0.12057 0.0839322 1.35267
0.450712 0.230327 0.230327 -0.0370833 -0.11052 0.0704952 -0.0258624 1.03416 0.843707 0.116576 0.0750896 1.33466
0.536406 2.73761e-18 0.253978 0.0689149 -0.189692 -0.00677742 0.0110088 0.715526 1.16855 0.201822 0.0129277 1.37021
0.535866 0.0266652 0.253702 0.0685816 -0.19031 0.0248013 -0.019564 0.713345 1.17219 0.20229 0.0315888 1.37218
0.534242 0.0531583 0.252934 0.0659863 -0.186399 0.0514461 -0.0446794 0.70968 1.17975 0.197734 0.0681392 1.37676
0.531536 0.0794793 0.251674 0.0615256 -0.179046 0.0728276 -0.063714 0.705963 1.18896 0.189322 0.0967643 1.38275
0.527748 0.105628 0.249923 0.0555943 -0.169345 0.0887855 -0.0763854 0.703681 1.19749 0.178237 0.117122 1.38893
0.522876 0.131605 0.247679 0.0485546 -0.15835 0.0993346 -0.082763 0.704392 1.20292 0.165627 0.129295 1.39398
0.516922 0.157409 0.244945 0.0407044 -0.147012 0.104665 -0.0832674 0.709754 1.20273 0.152543 0.133747 1.39653
0.509885 0.183042 0.241718 0.0322437 -0.136127 0.105139 -0.078659 0.72155 1.19426 0.139894 0.131307 1.39531
0.501765 0.208502 0.238 0.0232406 -0.126279 0.101279 -0.0700176 0.741718 1.17465 0.1284 0.123126 1.38923
0.492562 0.23379 0.23379 0.0135943 -0.117782 0.0937563 -0.0587119 0.7724 1.14084 0.118564 0.110622 1.37772
0.576518 6.9931e-18 0.254777 0.133435 -0.205114 -0.00869723 0.00630165 0.453864 1.1285 0.244697 0.0107402 1.21635
0.575991 0.0269191 0.254529 0.133326 -0.205577 0.0313957 -0.0284171 0.450959 1.1325 0.245026 0.0423465 1.21898
0.574417 0.0536762 0.253833 0.130345 -0.201414 0.0657012 -0.0584027 0.444086 1.14783 0.239911 0.0879064 1.23074
0.571795 0.0802712 0.25269 0.124887 -0.19355 0.0937172 -0.0827323 0.435154 1.17108 0.230344 0.12501 1.24932
0.568126 0.106704 0.2511 0.117373 -0.182967 0.115129 -0.100848 0.426123 1.19884 0.217379 0.153053 1.27232
0.56341 0.132975 0.249062 0.108227 -0.170648 0.129824 -0.112573 0.419027 1.22763 0.202074 0.171834 1.29718
0.557646 0.159084 0.246577 0.0978406 -0.157524 0.137896 -0.118124 0.416006 1.25389 0.185436 0.181572 1.3211
0.550835 0.18503 0.243645 0.0865432 -0.144419 0.139652 -0.118104 0.419342 1.27388 0.168365 0.182897 1.34112
0.542976 0.210815 0.240265 0.0745629 -0.131988 0.135614 -0.113504 0.431494 1.28368 0.151593 0.176845 1.35426
0.53407 0.236438 0.236438 0.0619897 -0.120652 0.126509 -0.105675 0.455145 1.27908 0.135645 0.164838 1.35765
0.61592 4.51028e-17 0.255122 0.202309 -0.225199 -0.00522176 0.00100138 0.233158 0.87441 0.302727 0.00531691 0.904961
0.615428 0.0270121 0.254919 0.202583 -0.224952 0.0400722 -0.0391767 0.23124 0.879133 0.302726 0.056041 0.909036
0.613929 0.0538899 0.254298 0.199088 -0.220282 0.0797163 -0.0754017 0.219721 0.902324 0.296918 0.109727 0.92869
0.611423 0.0806332 0.25326 0.192198 -0.211913 0.112916 -0.106528 0.201299 0.939709 0.28609 0.155236 0.961028
0.60791 0.107242 0.251805 0.182342 -0.200633 0.139096 -0.131772 0.178689 0.987057 0.271113 0.191603 1.0031
0.60339 0.133717 0.249932 0.169988 -0.187256 0.157921 -0.150729 0.154676 1.04011 0.252904 0.218308 1.05155
0.597862 0.160057 0.247643 0.155616 -0.172592 0.169308 -0.163388 0.132149 1.09454 0.232388 0.235289 1.10249
0.591328 0.186263 0.244936 0.139691 -0.1574 0.173445 -0.170141 0.114151 1.14586 0.210448 0.242963 1.15153
0.583786 0.212334 0.241812 0.122628 -0.142336 0.1708 -0.171789 0.103918 1.18938 0.187875 0.242248 1.19391
0.575237 0.238271 0.238271 0.10475 -0.127899 0.162128 -0.169539 0.104932 1.22013 0.16532 0.234582 1.22464
0.333333 -1.73472e-17 -4.16334e-17 -3.67543e-15 1.82359e-15 -1.08667e-14 -2.8849e-14 1.43589 -0.917439 4.10296e-15 3.08277e-14 1.70396
0.331746 -1.20346e-17 0.0300252 -0.00942704 0.0016088 0.00300428 -0.0257617 1.45011 -0.916897 0.00956333 0.0259363 1.71567
0.327844 -8.97177e-18 0.0590913 -0.028981 -0.00326873 0.00612952 -0.0394912 1.44076 -0.940653 0.0291647 0.0399641 1.72065
0.321627 -5.06865e-18 0.0871985 -0.0550888 -0.0114257 0.00903479 -0.0437962 1.40379 -0.992012 0.0562612 0.0447184 1.71892
0.313094 -1.50602e-18 0.114347 -0.0834788 -0.01904 0.0114506 -0.0408906 1.33605 -1.07342 0.0856226 0.0424636 1.71385
0.302246 1.42132e-18 0.140536 -0.109336 -0.0218273 0.013174 -0.0327371 1.23576 -1.18609 0.111494 0.0352885 1.71286
0.289083 4.40457e-18 0.165766 -0.127568 -0.0152916 0.0140536 -0.021197 1.10276 -1.32969 0.128482 0.0254326 1.72747
0.273605 4.8518e-18 0.190037 -0.13316 0.00494686 0.0139542 -0.00822343 0.938855 -1.5022 0.133251 0.016197 1.77145
0.255811 6.77626e-18 0.213349 -0.121577 0.042785 0.0126898 0.00384414 0.747745 -1.69983 0.128885 0.0132593 1.85703
0.235702 1.04083e-17 0.235702 -0.0891562 0.101293 0.00989938 0.0117721 0.53487 -1.91734 0.134941 0.0153811 1.99055
0.331746 0.0300252 1.14925e-17 2.33787e-15 1.14993e-14 -7.90818e-15 -1.34618e-14 1.43673 -0.956801 1.17346e-14 1.56128e-14 1.72617
0.330267 0.0298678 0.0298678 -0.0103766 0.0158566 0.00516841 -0.0193205 1.4546 -0.947468 0.0189501 0.0199999 1.73596
0.32649 0.029482 0.0588155 -0.0317266 0.0189176 0.00922806 -0.0303407 1.44766 -0.961983 0.0369385 0.031713 1.73814
0.320414 0.0288677 0.0868431 -0.0599601 0.013515 0.0119269 -0.0350359 1.41173 -1.00464 0.0614643 0.0370103 1.73271
0.312039 0.0280249 0.113951 -0.0902911 0.00466305 0.0131658 -0.0349913 1.34369 -1.07866 0.0904114 0.0373862 1.72308
0.301366 0.0269536 0.140138 -0.117427 -0.00212594 0.013024 -0.0314714 1.24192 -1.18572 0.117446 0.0340599 1.71706
0.288394 0.0256539 0.165405 -0.135868 -0.00113846 0.0117707 -0.0255008 1.10668 -1.32563 0.135872 0.0280863 1.72686
0.273123 0.0241257 0.189752 -0.140297 0.0131566 0.0098567 -0.0179787 0.940263 -1.49614 0.140912 0.0205033 1.76707
0.255554 0.022369 0.213179 -0.126005 0.0456901 0.00788413 -0.00985768 0.746989 -1.69294 0.134033 0.0126227 1.85042
0.235686 0.0203838 0.235686 -0.0892853 0.100414 0.00655404 -0.0024348 0.532953 -1.90996 0.134368 0.00699168 1.98293
0.327844 0.0590913 1.66154e-17 6.19914e-15 1.38975e-14 -4.31328e-15 -5.55713e-16 1.40938 -1.00912 1.52175e-14 4.34893e-15 1.7334
0.32649 0.0588155 0.029482 -0.0116302 0.0243926 0.00797553 -0.0111763 1.42977 -0.994546 0.0270234 0.0137302 1.74166
0.32288 0.0581066 0.0581066 -0.0341702 0.0325389 0.0136545 -0.0181148 1.42455 -1.00317 0.0471845 0.0226847 1.74232
0.317016 0.0569646 0.0858738 -0.0632991 0.0293718 0.0168501 -0.0221451 1.38958 -1.0398 0.0697816 0.0278268 1.73554
0.308896 0.0553895 0.112784 -0.0940333 0.0205246 0.0176284 -0.0241968 1.32192 -1.10799 0.0962472 0.0299373 1.72485
0.298521 0.0533813 0.138836 -0.120944 0.0121149 0.0163561 -0.0248036 1.2202 -1.20963 0.121549 0.0297109 1.71817
0.285892 0.0509399 0.164031 -0.138477 0.0104128 0.0137276 -0.0241276 1.08499 -1.34451 0.138868 0.0277594 1.72769
0.271007 0.0480655 0.188369 -0.141363 0.0214218 0.0107658 -0.0220218 0.918921 -1.51022 0.142977 0.0245125 1.76781
0.253867 0.044758 0.211849 -0.125035 0.0504346 0.0088 -0.0181422 0.726654 -1.70212 0.134823 0.0201638 1.85074
0.234472 0.0410174 0.234472 -0.0860227 0.101635 0.00943456 -0.0121207 0.514563 -1.91374 0.133153 0.0153598 1.98171
0.321627 0.0871985 9.82558e-18 8.13465e-15 1.09409e-14 -5.92197e-16 8.35475e-15 1.35625 -1.07374 1.36336e-14 8.37571e-15 1.72984
0.320414 0.0868431 0.0288677 -0.0129752 0.0279132 0.0108048 -0.00278519 1.37806 -1.05699 0.0307815 0.011158 1.73674
0.317016 0.0858738 0.0569646 -0.036107 0.0385655 0.0183541 -0.00525817 1.37383 -1.06258 0.05283 0.0190925 1.7368
0.311433 0.0842907 0.0842907 -0.0650596 0.0370556 0.0224726 -0.00814685 1.33972 -1.09539 0.0748724 0.0239037 1.73053
0.303666 0.0820937 0.110846 -0.0949036 0.0291518 0.0233522 -0.0117542 1.27306 -1.15898 0.09928 0.0261436 1.7216
0.293714 0.0792829 0.136631 -0.120351 0.0210473 0.0216104 -0.0159113 1.17281 -1.25514 0.122178 0.0268361 1.7178
